LINK ID,Final_Congestion_Hour_0,Final_Congestion_Hour_1,Final_Congestion_Hour_2,Final_Congestion_Hour_3,Final_Congestion_Hour_4,Final_Congestion_Hour_5,Final_Congestion_Hour_6,Final_Congestion_Hour_7,Final_Congestion_Hour_8,Final_Congestion_Hour_9,Final_Congestion_Hour_10,Final_Congestion_Hour_11,Final_Congestion_Hour_12,Final_Congestion_Hour_13,Final_Congestion_Hour_14,Final_Congestion_Hour_15,Final_Congestion_Hour_16,Final_Congestion_Hour_17,Final_Congestion_Hour_18,Final_Congestion_Hour_19,Final_Congestion_Hour_20,Final_Congestion_Hour_21,Final_Congestion_Hour_22,Final_Congestion_Hour_23
1018220,1.147436655806532,1.0077487150996498,0.6724976574031327,0.6106358550900849,0.7523193378070654,1.8139476871793698,3.095085657662489,4.254495565529611,4.559813493074653,4.076892326630861,3.8174718653180797,3.6179176643082482,3.699734886722279,3.6917527186818857,3.4742386395811695,3.6278953743587397,3.6258998323486415,3.6797794666212957,2.931451212834427,2.562275940966239,2.2509713873909014,2.1711497069869687,2.009510804169005,1.58845144003826
1018221,0.5024596528954228,0.4590372137563122,0.372192335478091,0.39700515784329704,0.39700515784329704,1.1041705952516698,1.885774499755661,2.6239559651205413,3.1512284403811703,3.1760412627463763,2.7480200769465717,2.6735816098509533,2.555720703616225,2.5991431427553353,2.6239559651205413,2.7108008433987627,3.064383562102949,2.884490599955205,2.7852393104943807,2.400640563833687,1.6376462761036004,1.7368975655644245,1.0297321281560516,0.9925128946082425
1018222,1.3656109560056588,1.0998209041656313,0.737796523211111,0.45825871006901303,0.7882049813187024,1.0723253815614906,1.713887575658109,2.11257265341815,2.5112577311781914,2.740387086212698,2.360032356855417,2.584579124789234,2.8228736540251202,2.6533179312995854,3.061168183261007,2.9282731573409935,3.088663705865148,3.7714691838679775,3.5285920675314006,3.8860338613852305,3.0336726606568662,2.671648279702346,2.181311459928502,1.8467826015781226
1018223,4.259681322339587,4.6599198358480045,2.5443734073035116,2.630138803055315,4.345446718091391,7.74747408291294,21.326995076948535,37.16500482578163,34.420512161723906,36.25017393776239,26.072680308548343,23.47112997074363,22.241825964967774,18.41097162138721,19.125683252652237,16.381190588594517,16.86719449785474,16.495544449596924,16.63848677584993,13.00775168902357,17.32460994186436,13.093517084775375,13.893994111792209,5.460396862864839
1018225,1.343669472428693,1.4507523015632942,1.384742338398129,1.4786231748996972,1.8966862749457425,3.0408589698086033,3.8608494011269867,4.518015256637963,4.340521800127187,4.2363727471332595,3.4413194130106044,3.3987796589708315,3.5087962642461066,3.5440015779341945,3.4295843084479087,3.2227530905303916,3.2960974940472414,3.0408589698086033,2.7958886620623242,2.8530972968054673,2.875100617860522,2.694673385209071,2.476107062728858,1.9920339995176475
1018226,1.000632827225484,1.0203081918057606,0.913499069798546,0.7153400408114767,0.7490692372348077,1.184738024369499,1.6618656154412008,1.65905484907259,1.5887856898573172,1.8122416161618846,1.8797000090085465,2.1305609074070704,2.169911636567623,2.314666104551085,2.4889336194049614,2.4854201614441975,2.4292048340719794,2.164290103830401,1.7012163446017536,1.7630532047111938,1.7194863259977247,1.7742962701856373,1.7581343635661246,1.5121923063126699
1018227,5.685979202939025,3.7568076876561416,2.47492398342212,1.967247268873993,2.4305022708991593,3.718731934065032,5.98423927273605,7.596112841426354,8.186287022088552,7.037668455423414,8.490893050817428,8.789153120614452,8.516276886544835,9.227024286912213,9.53797627457294,9.144526820798141,10.800822102011407,11.93040279188099,10.845243814534369,11.873289161494327,9.252408122639618,8.947802093910743,9.423749013799613,7.907064829087082
1018228,1.9053752787218197,21.07821402086013,3.8107505574436393,2.8580629180827293,1.309945504121251,1.4290314590413646,28.699715135747407,55.85131285753334,34.773098836673206,49.89701511152765,28.937887045587637,47.51529601312538,43.3472875909214,45.9671785991639,45.9671785991639,19.291924697058423,22.62633143482161,23.817190984022744,25.60348030782445,32.27229378335082,43.3472875909214,42.870943771240945,18.101065147857287,24.769878623383654
1018229,17.54034960745047,6.779780522028727,4.105188205999045,4.78938624033222,10.262970514997614,11.133768013239836,8.770174803725235,14.492558363602692,14.927957112723803,13.435161401451422,19.468544067843958,24.506729593388243,24.755528878600305,24.320130129479196,23.760331737752054,24.07133084426713,26.49712387508475,25.688526198145542,23.9469312016611,25.066527985115385,11.258167655845869,11.693566404966978,9.018974088937297,5.2247849894533305
1018230,3.23256264753268,2.3142209863018053,1.4803667579041706,1.124050193346591,1.381185858491236,2.1966732536642533,3.504391779257019,4.679869105632539,4.867210804523638,4.863537437878715,5.083939436574124,5.465969567646169,5.3741354015230804,5.991260997870229,6.116155463797628,5.686371566341578,6.523899161384136,7.008783558514038,6.942662958905415,6.9940900919343445,5.64596453324742,5.506376600740326,6.428391628616125,4.4153867071980475
1018231,2.495679678109328,2.664608187610981,2.224756596833092,2.0335167747557485,3.6239946283656526,4.108468844294921,3.9108543614816673,5.029607320634124,5.619263438705932,4.780995551933579,4.599317720960102,4.49732314918552,4.6853756408949065,4.844742159292693,4.975422704378877,5.000921347322523,4.981797365114788,5.27821908933467,4.940362070331364,4.8160561859810915,4.4017032381468475,4.589755729856235,4.1244054961347,2.753853437913741
1018232,1.3010732522267907,1.3365974365879316,1.3188353444073613,0.985796116021664,1.4076458053102139,1.9804732781336132,2.8197321336655703,4.489368798639199,5.563975375563715,5.310865561990586,4.462725660368344,4.00091126367351,4.6181439669483355,3.7655635422809506,4.706954427851188,4.16965113938893,4.67587076653519,4.8446106422506094,4.138567478072932,3.845492957093518,2.9085425945684227,2.5355386587764417,2.4689308130993024,2.002675893359326
1018233,1.9506085463360305,2.964615370026586,2.778843127518393,0.7121269296147413,3.0033179205491263,3.3206788348339566,2.7324000668913446,3.5141915874466583,3.22779271357986,3.46774852681961,3.444526996506086,3.692223319850344,3.5761156682827226,3.9941032139261576,2.3918176222929897,8.73129539788509,2.3531150717704494,2.67047598605528,3.196830673161828,2.407298642502006,2.6008113951147074,2.2370074202028287,2.2447479303073368,1.726133753305297
1018234,7.861567932278748,7.011668696356722,3.7820515998530193,2.9215286234819673,3.388973203239082,6.0767795368424915,8.743338389547851,10.326275716452626,11.739233196172997,11.74985693662202,13.863981285978063,14.788246705043267,14.766999224145216,15.510661055576989,15.659393421863344,15.223820063453307,17.74164654987231,19.165227770041707,18.867763037468997,19.367078838573185,15.839997009496775,14.915731590431571,17.15734082517592,11.20804617372173
1018235,1.322325878839187,1.0017230124020327,0.6244674306105216,0.45579684626005085,0.9103061308075027,1.6287655664377523,1.9455057477371096,1.9287674454733224,1.888853032382753,1.7691097931110447,1.7897107805126289,1.8128868913394112,2.0085962716544614,1.9699694202764908,1.9944330928158722,1.7497963674220596,1.792285903937827,1.7729724782488419,2.04979824645763,1.6686799795283216,1.7536590525598565,1.797436150788223,1.7459336822842626,1.8296251936031984
1018236,21.837207507417446,17.268633831523534,14.395317054231764,13.533322021044235,13.475855685498399,22.756668876150815,29.336564296148968,36.66352207824298,36.80718791710757,37.23818543370133,40.1115022109931,39.6230383588535,40.542499727586865,39.421906184443074,39.134574506713896,38.27257947352637,36.606055742697144,38.35877897684512,37.75538245361385,36.14632505833046,37.353118104793005,34.795866173003326,35.600394870645026,28.733167772917696
1018237,0.34702031750080115,0.32613943879731455,0.23466130352489706,0.22315551321889424,0.4346631893378844,0.8061155553897039,0.945889600588553,0.7781323369911538,0.792479063175182,0.7039839105746912,0.6718813351530043,0.8484454999722821,0.8970255034865163,0.8367976628723781,0.8352351481394641,0.8149224566115826,0.8076780701226178,0.6653471826335459,0.6397787597313174,0.6681881185115713,0.6674778845420649,0.7184726835526206,0.6519947840068265,0.4495781026975177
1018238,17.984396217979803,2.6668876520958644,1.2992529587133699,3.6926136721327354,1.025726020036871,2.3933607134193653,16.274852851251683,12.58223917911895,18.257923156656304,16.685143259266432,16.274852851251683,14.086637341839694,13.813110403163195,13.197674791141072,14.633691219192691,15.659417239229562,21.335101216766915,21.950536828789037,17.027051932612057,15.04398162720744,8.205808160294968,11.14622275106733,7.111700405588972,4.102904080147484
1018239,0.9438271043236811,0.5700715710115034,0.48323947741372475,0.369980224894883,0.5247678700039667,0.4907900942483142,0.739960449789766,1.1590196841094804,1.698888787782626,1.2722789366283223,1.4648196659103532,1.43839250698929,1.2685036282110276,1.51012336691789,1.838575199222531,1.7290912551209838,1.7857208813804046,1.5743036100119001,1.2571777029591433,1.2043233851170172,1.3742122638952798,1.1288172167711226,1.5327752174216582,0.8985234033161444
1018240,0.11244552601697763,0.05570695784327332,0.035074751234653576,0.022695427269481722,0.05467534751284234,0.03816958222594653,0.14236222559947626,0.21560655906007636,0.19291113179059466,0.22798588302524822,0.1887846904688707,0.2785347892163666,0.20219562476447353,0.18465824914714676,0.21870139005136935,0.26409224459033276,0.5106471135633388,0.5446902544675614,0.4693827003460993,0.21663816939050737,0.13514095328645936,0.22592266236438624,0.16093121154723403,0.058801788834566285
1018241,0.19023234597264477,0.14922417558333212,0.059234023895673824,0.05239932883078838,0.08429457246692044,0.10935512103816705,0.15491975480407,0.35996060675063324,0.379325576101142,0.5217150566195886,0.2540228332449089,0.26313575999808947,0.30528304623154967,0.27680515012786033,0.2881963085693361,0.3986905454516507,0.6584089579172975,0.32009155220546814,0.40666435636068377,0.18909323012849721,0.24377079064758073,0.1458068280508894,0.17770207168702146,0.19137146181679235
1018242,2.8473397945385486,1.8452420513150305,1.7968649188835502,1.3130935945687483,2.1424158648226945,4.6234716566657506,4.98284464044246,8.065159078219628,8.929036443067488,8.362332891727291,7.740341189036831,7.982226851194232,6.99395114580828,7.491544507960648,6.441069632305649,6.4203365755493005,6.047141553935025,5.929654232315715,6.441069632305649,5.694679589077097,4.015301991812857,3.8287044810057185,5.176353170168381,4.436874145858613
1018243,21.02753998861545,37.62822945331186,13.059209045561175,9.075043574034037,18.81411472665593,69.28021069933303,108.90052288840845,161.3587015968491,173.5325405376265,146.97143739411223,127.93598014126033,137.67505129388223,87.20895532120514,110.89260562417202,133.24820076996318,123.28778709114535,75.03511638042778,80.12599448293467,115.98348372667893,73.0430336446642,91.85714837132014,88.53701047838085,48.91669828930542,40.72702482005519
1018244,1.8409671727688872,0.507853013177624,0.23805609992701127,0.34914894655961654,0.9522243997080451,0.8966779763917424,2.4995890492336184,2.6741635225134264,2.7297099458297294,2.4599130325791165,1.9679304260632933,2.32501457595381,2.0155416460486952,2.2774033559684077,2.364690592608312,3.0233124690730433,2.309144169292009,2.5948114892044227,1.9599952227323927,1.9917360360559944,1.5473646495255733,1.3410493629221636,0.9998356196934474,0.9046131797226429
1018245,26.538042626806924,20.80451489879308,16.872953028155017,14.088096703119724,23.26174106794187,47.0149273697135,26.210412470920417,60.611578839003464,76.17401124361245,64.87077086552803,65.03458594347128,65.3622160993578,63.887880397868514,44.39388612262145,44.06625596673495,42.10047503141592,44.06625596673495,57.17146220219516,49.47215353886229,60.44776376106021,59.301058215457445,45.70440674616748,35.38405683574256,18.83873396347405
1018246,0.7551405985783431,0.5481761382272416,0.3160403245901955,0.34121167787614026,0.48384934649649397,0.9397305226752715,1.0040573144060192,1.6165602443640086,2.422043549514241,2.0360827991297548,1.9913337266214086,1.496297111997828,1.5186716482520013,1.5018907460613713,1.4459544054259386,1.3900180647905058,1.4207830521399938,1.3508626263457026,1.3816276136951908,1.1718663363123176,1.2585676642972385,1.317300821964443,1.0236350336284208,0.9145591693893267
1018247,9.115743284018972,7.111572774766573,4.202293003271157,3.749738372149648,4.331594326448731,14.352446872710722,17.972883921682794,9.245044607196546,10.925961808505008,13.318036287290129,17.4556786289725,10.990612470093795,10.796660485327434,10.861311146916222,10.538057838972286,14.352446872710722,12.865481656168619,9.503647253551694,8.921791299252611,22.175176924953952,6.012511527757194,6.982271451589,8.72783931448625,12.283625701869536
1018248,7.486130024518131,5.771749102872757,3.828784058341334,7.257545901632081,10.286285529872242,18.343875861605497,24.172770995199766,25.83000588612363,27.087218561996902,21.42976152056717,20.80115518263053,20.858301213352046,22.344098012111367,20.858301213352046,23.258434503655568,24.68708527169338,31.144586743224284,26.401466193338752,31.2017327739458,24.401355118085817,22.286951981389855,21.372615489845657,20.172548844693896,10.800599806365852
1018249,0.9252425716465192,0.5804470824806582,0.3522371184284336,0.25053485183994223,0.5606027377804648,1.2824407762500012,2.8129358612524205,3.6265539939603517,3.410746745345748,3.2916806771445875,2.9890544204666374,2.9096770416658635,2.376360277848165,2.4259711395986483,2.517751233837043,2.5624010094124783,2.7037919654013565,2.8104553181648964,2.5078290614869463,2.58720644028772,2.215124977159093,1.991876099281917,1.1658552511363647,1.1856995958365582
1018250,1.0966001483816958,0.8964033910477077,0.5736981702705329,0.6394344189473649,0.8665232780127842,1.3924132674274394,2.411325121918334,2.844586760924726,3.0656995973831602,2.9491671565469586,2.745982387909478,2.6384139809837532,2.787814546158371,2.919287043512035,2.928251077422512,3.2927884564485796,3.3973688520708123,3.6483618015641706,3.3674887390358887,3.1911960721298396,2.7519584105164627,2.363516941062456,2.3575409184554714,1.622490137796351
1018251,7.771295044983358,5.370895031088884,2.4304050140681546,1.9803300114629405,4.1406900239679665,12.902150074682796,21.60360012505026,14.552425084235246,14.882480086145735,14.192365082151074,15.302550088577268,14.762460085451012,14.432405083540521,15.152525087708863,15.39256508909831,15.152525087708863,15.572595090140396,14.522420084061565,12.962160075030157,13.502250078156413,12.782130073988071,12.12202007016709,11.161860064609302,2.3403900135471116
1018252,1.8355281372882828,1.872734788719802,1.1037973258017375,1.0851940000859779,1.0851940000859779,1.178210628664776,2.840107725939302,3.857089531734162,4.998093508967418,3.9191006174533602,4.564015908933027,3.9253017260252805,4.353178217487752,4.012117246032158,4.4709992803542296,5.531388846152527,5.624405474731326,5.92205868618348,4.94228353182014,4.508205931785748,4.632228103224146,4.564015908933027,4.210552720333594,3.112956503103777
1018253,0.5483036261160678,0.4905874549459554,0.23663630179746084,0.23663630179746084,0.31166732431860694,0.5887049459351464,0.986946527008922,3.6707484864191486,5.523437580979756,6.031339887276745,5.40223362152252,5.159825702608049,3.5437729098449013,3.9651009593867217,3.5957174638980027,3.728464657589261,4.0863049188439575,4.011273896322812,3.688063337770182,3.145531328771126,1.2178112116893716,0.9927181441259333,0.9696316756578883,0.8484277162006523
1018254,0.9631114933430818,0.9112006674404157,0.7709309889374669,0.6991394211997372,0.82505078615514,1.1563964834062004,1.6235939165301954,1.870998703810987,1.6655643715153297,1.6556240005977978,1.633534287447727,1.5970862607501104,1.581623461545061,1.6059221460101387,1.6942809986104215,1.5805189758875575,1.693176512952918,1.7329379966230452,1.4115326702895168,1.3264872746617447,1.3596218443868506,1.424786498179559,1.5164588077523524,1.3993833280569778
1018255,3.867805438722153,3.900037150711504,4.028963998668909,3.4487931828605864,2.4173783992013456,3.900037150711504,9.024879357018357,10.024062428688246,8.154623133305872,7.509988893518846,7.284366909593388,7.284366909593388,10.507538108528514,7.252135197604036,9.250501340943815,9.927367292720191,9.476123324869274,6.800891229753119,3.062012638988371,4.2868176945837195,7.219903485614686,9.08934278099706,9.347196476911869,6.83312294174247
1018257,7.8486304172217904,4.372055869996031,1.5275857859022277,5.530914052404618,8.37538413649842,19.068484637814013,20.438044307933254,41.613543822853785,40.66538712815586,30.81509257768287,22.755760672750426,21.228174886848198,27.54921951816776,20.59607042371624,29.07680530406999,25.758256872627218,29.866935882984933,24.23067108672499,28.708077700576347,20.54339505178858,19.963965960584286,20.33269356407793,20.280018192150266,8.586085624209073
1018258,0.12397990818533243,0.10371573299902252,0.08068826119639763,0.07884606345218764,0.16598201675332025,0.31133141877148857,0.37101862568389227,0.3739661420746283,0.40307286643314616,0.3754399002699963,0.3824402516979942,0.34614895613705743,0.3537019668883184,0.35241242846737136,0.3490964725277934,0.3695448674885243,0.3754399002699963,0.33380623125085046,0.33656952786716543,0.2883039469688637,0.26693445313602776,0.2619605192266608,0.24151212426592988,0.16303450036258424
1018259,3.5262145414622745,2.5363999333325133,2.165219455283853,2.165219455283853,1.8765235279126724,3.072549512736134,5.382116931705577,4.784103939293846,4.660377113277626,4.969694178318177,5.547086033060538,5.897645373439827,5.980129924117308,5.732676272084867,5.815160822762348,6.330689264496598,6.763733155553369,6.887459981569589,5.588328308399277,4.247954359890225,5.918266511109198,5.443980344713687,3.010686099728024,3.4231088531154246
1018261,0.13811633091047648,0.14810064398834227,0.03744117404199664,0.050753591479151,0.06573006109594966,0.1156516264852785,0.4917274190848892,0.8262019071933925,1.0416966644573287,0.7904247853310402,0.7172064894266912,0.7088862285284697,0.6556365587798523,0.7929208636005066,0.7796084461633522,0.7138783850674026,0.6997339415404261,0.7696241330854865,0.9368613771397382,0.7005659676302483,0.37940389695889926,0.35444311426423486,0.2695764531023758,0.17722155713211743
1018262,3.9780095685045684,4.547467168939312,3.781362339577463,3.4536169580322875,3.3511965262994203,4.391788112705353,6.391034940130924,6.5262299100183085,5.362733805532936,6.505745823671735,7.353786998419877,7.624176938194647,7.550434227346982,7.763468725351347,8.021568213318172,8.017471396048858,7.992890492432969,7.366077450227821,6.231259066627651,5.547090582652097,6.345969950168462,7.222688845801807,6.77203894617719,5.469251054535118
1018263,6.432895856216901,6.723160669241323,5.891591204901089,4.965881801201584,10.465223258772374,10.480913248665585,9.680723764111775,12.842256727593984,15.038855312643658,11.704732460336118,11.728267445175936,12.28526208638496,11.100667849447458,12.026377253146963,12.261727101545143,12.40293701058405,12.175432157132477,13.148211530511619,12.826566737700773,12.0734472228266,10.747643076850188,11.539987566457393,10.222028415427589,6.934975532799684
1018264,7.053647284650099,7.323213422916981,7.794954164884026,6.413427706266252,5.447482377476589,7.3288293841308745,11.799134510390013,11.209458582931207,10.726485918536376,12.944790598024266,12.478665817271114,12.20909967900423,11.984461230448495,12.428122166346073,12.742615994324103,12.821239451318611,13.865808237102781,13.130117318082746,11.501488566053665,8.906914485234918,9.827932124313433,11.035363785300513,9.412350994485323,8.317238557776111
1018265,1.0338036245401754,0.6996448772140581,0.4124772037306761,0.4907956601352348,0.8040694857534698,1.414953445709028,2.292120157440086,2.856013043552909,3.994241276632496,3.22149917344085,2.929110269530497,3.106632104047497,2.7985795088562324,2.4278721485413213,2.370438613844645,2.370438613844645,2.3234475400019097,2.354774922563733,2.354774922563733,2.3338900008558507,2.266014005305233,2.3077838487209976,2.0989346316421744,1.8274306494397041
1018267,1.6815011621992293,1.6427568957891088,1.1700768455856387,0.7361410617922893,0.5269220231776387,0.6664013822540724,1.5652683629688677,2.6578566757342657,1.975957586916145,1.743491988455422,1.8364782278397112,2.19292547881282,2.285911718197109,2.5028796100937836,2.5648704363499766,2.9755596602972534,3.34750461783441,4.0061571468064585,4.153385359164917,3.1305367259377355,2.200674332094844,2.053446119736386,1.658254602353157,0.94536010040694
1018272,1.8971400037139787,2.088047173899033,1.5749841540266993,0.7039701900573883,1.1931698136565903,1.1931698136565903,4.784610952762927,3.1499683080533987,4.713020763943532,4.6652939713972685,3.472124157740678,4.271547932890593,3.460192459604112,3.7704166111548254,4.283479631027159,4.545976990031609,5.166425293133036,5.321537368908393,3.3170120819653213,5.333469067044959,6.99197510802762,4.510181895621911,3.0306513266877393,2.9232660434586464
1018273,2.0243877580477068,1.6503806355931452,1.1398312303377118,0.8786199067186529,1.359486207017375,2.3212188076148195,5.016444737684201,6.352184460736207,5.20047998841581,5.354832134190708,4.404972775575949,5.170796883459099,5.182670125441783,4.404972775575949,4.5711981633335315,4.523705195402794,4.778979898030511,4.1793811779049435,4.232810766827024,3.6332120467014564,4.025029032130045,2.926754148731729,3.858803644372462,2.831768212870253
1018274,2.4508936632358522,2.061979399309205,1.4235729660711236,1.218108826638178,1.7244311702407942,2.9498780018587203,5.8557279738389525,7.638863183917731,6.58219046683401,6.640894506671994,5.59889779954777,6.523486426996025,6.523486426996025,5.606235804527518,5.8116999439604635,5.929108023636433,6.200614207887111,5.503503734811045,5.606235804527518,5.0045193961881775,4.527549072504553,4.013888723922189,4.0652547587804255,3.507566380319573
1018275,2.2214952354042032,2.975216833130629,2.0495938183788778,0.8595070851266262,1.6528982406281274,1.5074431954528522,5.923987294411209,4.271089053783081,5.0115874655844825,5.487622158885383,5.077703395209607,5.1305961389097074,4.522329586358556,4.7471237470839815,4.839686048559157,5.884317736636134,6.677708892137635,5.804978621085983,3.71571524493203,6.175227826986684,8.793418640141638,6.373575615862059,4.535552772283581,4.244642681933031
1018276,2.9206708596709503,2.5969172502262934,1.5912145485471452,1.9356332819989082,2.700242870261822,5.207611249790657,6.833267671682979,6.764383924992626,7.618542383952998,7.253458526494129,5.806899845996725,5.269606621811974,5.124950753762234,5.531364859235314,5.0767321310789875,4.704759898951083,4.828750642993717,4.787420394979506,4.62209940292266,3.9332619360191337,3.7059455719409704,4.188131798773439,3.361526838489207,3.251312843784643
1018277,2.504145102400004,1.6586941835832822,1.519127682699252,0.9984372755549854,1.4520284034280837,3.14024626989068,5.10491316695049,6.331487992027448,6.801182946925627,6.283176510952207,5.920840402887897,5.502140900235807,5.550452381311048,5.545084438969354,5.703438738049312,5.856425094787576,5.880580835325197,5.271319379542987,5.255215552517907,3.7817153797230496,3.8810223130443786,4.106475891395505,3.6502007923515594,2.509513044741697
1018279,0.6139975678374335,0.5296717216108332,0.4005477695763515,0.3741959426305389,0.5797401928078771,2.121322069137914,2.745860367753673,2.500788377157616,2.616736415719191,3.457359695290613,3.710337233970414,3.9606795899556335,3.7762168013349453,4.076627628517209,3.7156075993595765,3.749864974389133,4.321699619113266,3.7683112532512015,3.770946435945783,3.752500157083714,3.296613550921156,2.7985640216452983,2.231999742310327,1.2227247702857047
1018280,4.7500798312067465,3.002214958251883,1.7684279891072736,4.7912060635115665,4.318254392006133,10.260994960052669,12.214490994531634,18.774125047150473,20.480863687800518,15.175579720478696,11.350840116130406,10.075926914680977,11.083519606149075,9.993674450071337,9.17114980397493,9.356217849346622,9.294528500889392,8.389751390183344,8.98608175860324,8.266372693268883,7.937362834830321,9.376780965499032,7.1148381887339145,4.935147876578438
1018281,6.731327977996272,5.536173826801016,3.983847170650855,4.863041029001389,6.442842493225004,10.550326300206402,17.020643601504858,17.185492449945585,17.666301591231033,18.875193146463015,18.257009964810297,18.1058985204063,17.267916874165948,17.528927550863763,15.578216177648516,15.193568864620158,17.460240530680128,17.419028318569946,17.460240530680128,15.04245742021616,13.66871701654345,13.66871701654345,11.910329299842383,8.613352331027883
1018282,1.1903664604813686,1.0324607055195545,0.789528774809071,0.5830366337051601,0.710575897328164,1.1417800743392719,3.170261695771808,5.544921318466783,5.970052197210129,5.7878532491772665,5.235183106810917,5.083350650116865,5.326282580827348,5.842512933587126,5.85465953012265,5.836439635319364,6.717067884144866,6.510575743040955,5.089423948384627,4.415287840663035,3.4678533108921505,3.807958013886827,3.370680538607957,1.3057591275688483
1018283,4.159551958011327,0.15264410855087437,8.090137753196341,1.4882800583710252,7.174273101891095,9.19680754019018,10.723248625698924,7.975654671783186,13.165554362512914,13.127393335375196,14.234063122369035,13.852452850991849,11.028536842800673,13.051071281099759,14.157741068093598,14.005096959542723,16.60004680490759,8.204620834609496,8.013815698920904,6.411052559136723,8.586231105986682,3.701619632358703,13.432681552476945,6.945306939064784
1018284,1.325565756836992,0.897963899792801,0.5451923677313435,0.3100113463570385,0.6414027855662865,1.5821268710635066,3.035973185013756,6.467478087793388,8.12443528383963,6.039876230749197,7.09819082693357,6.681279016315484,6.64920887703717,6.264367205697398,6.307127391401817,7.087500780507465,8.445136676622772,9.588971644215983,9.417930901398305,7.279921616177352,4.906731309582091,4.789140798894939,2.84355234934387,1.9990386816815928
1018285,1.7629013951225074,1.3250566041770482,1.394189992221068,0.9793896639569486,1.2559232161330283,1.9242126338918872,3.548847252926355,6.82116095367663,7.27052797596276,6.510060707478541,6.4294050880938505,7.05160558049003,7.01703888646802,7.5240170654575,7.604672684842189,7.420316983391469,7.12073896853405,7.04008334914936,5.853293521060352,4.424536834817274,4.7010703869933534,4.493670222861294,4.009736506553154,3.6755917976737247
1018286,2.5779922938944475,1.1064834181759355,0.878342507211825,0.9695988715974693,0.593166368506687,1.2775891013990184,4.585632310378619,3.2510079812385735,3.8327673041970547,2.1103034264180214,2.6578416127318865,3.5589982110401226,3.501962983299095,4.060908215161166,4.266235035028864,3.7186968487149996,4.0837223062575765,4.494375945992975,3.61603343878115,2.5893993394426533,2.0532681986769936,1.8251272877128832,2.1217104719662268,2.4411077473159812
1018288,0.8805877831784285,0.7904720144883113,0.5534283620643071,0.5132680738437114,0.7493322070428229,2.1304543141413594,3.160908538728352,3.4234196909995633,3.3401605568836943,3.9435443994175228,3.6026717091549054,3.4831703637180107,3.1256458466322194,3.141318154230501,3.0884241160863013,3.073731327712913,3.2715942111412137,2.5712379653430197,2.2861978708992794,2.14220854484007,2.0070348918048944,2.114782006543078,1.6661622015422768,1.4026715300461732
1018289,0.9491800446969194,0.7063321081441974,0.41313764815981363,0.42054154866446974,0.4664457317933379,0.8781025998522203,1.3060480490213462,2.230054832002435,2.723154605612535,2.5173261715830937,2.321863198260171,2.314459297755515,2.437364046132807,2.9082521182289387,3.297697284773853,3.4576215356744258,4.165434423919555,3.6071803258684803,2.8682710555037954,2.896405877421489,2.9186175789354576,2.9200983590363885,2.527691632289612,2.172304408066117
1018290,10.170903066734036,9.371225184337257,5.472795507652958,4.997986764979871,6.17251365475014,8.321647963691484,10.645711809407123,9.171305713738063,9.970983596134841,15.81862811116129,16.94317513328176,15.943577780285786,14.744060956690618,16.893195265631963,14.694081089040818,16.69327579503277,20.266836331993375,18.917379905448808,18.267641626001428,16.493356324433574,13.219674993371758,13.194685059546858,10.245872868208734,13.044745456597461
1018291,1.9362342095864251,2.404677969970238,0.87442835271645,1.2804129450490875,1.2960277370618813,2.966810482430813,6.12099846901515,11.086502329083563,11.508101713428994,7.932314342499226,7.229648701923507,7.260878285949095,7.463870582115414,7.495100166141,7.869855174448051,7.510714958153795,7.620018502243351,6.9954268217316,6.2771463891430885,6.261531597130294,5.215340532273113,3.9817719632624065,4.028616339300788,3.5289429948913877
1018292,0.6317047771963306,0.4334324748646356,0.1890503347813836,0.2628260751838748,0.9544736414572295,2.0657207312697525,4.260549008243864,5.975834972601784,6.861143857431678,5.597734303039017,4.182162284066218,3.993111949284834,3.495125701568019,3.9516130953084327,4.066887689687325,4.195995235391685,4.477265245676183,4.154496381415283,3.232299626384144,1.9043362991393031,1.420183002747955,1.3694621812212422,1.1481349600137687,0.9729175765578523
1018293,2.2305780274974483,2.002079790534295,1.577725921888439,1.088086842681682,2.1652928169365473,5.179293371164807,10.33682500547598,10.347705873902797,10.685012795134117,11.588124874559915,12.284500453876191,12.687092585668413,11.947193532644869,11.620767479840364,11.229056216474959,11.29434142703586,10.46739542659778,9.586045084025619,7.605727030344958,7.388109661808621,7.671012240905858,7.442514003942705,7.279300977540453,5.124889029030722
1018294,0.45724163549088775,0.4914075446611131,0.32663578412385624,0.28931982659041866,0.4075677959171559,0.7201495181128343,1.274315718625638,1.2769811441637406,1.1880528557561327,1.2285188616527827,1.2219764535138034,1.2479037746571657,1.3002430397690004,1.183206627505037,1.1696371884019687,1.1783603992539413,1.19701837802066,1.0143155729543487,0.7882390250407302,0.9144832709817755,1.109543958088381,1.1749680394781743,1.0930667820346553,0.7497115104445187
1018295,0.9734867886811119,0.7286034660625714,0.7013942079938447,0.5048828997197071,0.9220915234401837,1.7565087708811369,2.938599871422487,3.561389556106677,3.9453424199653764,3.785110122449541,3.9060401583105486,4.175109488101291,3.6339475776232812,3.6672033374850583,3.5281337962448998,3.6672033374850583,3.636970828519807,3.437436269349144,2.859995348112832,2.27650792508347,2.5334842512881113,2.0648803623267065,1.8744155558456193,1.5025556955730206
